project,commit_id,file_path
java-design-patterns,b1b6e82cb124a2ad046d1437eeccedf151146e8b,publish-subscribe/src/test/java/com/iluwatar/publish/subscribe/model/TopicTest.java
java-design-patterns,b1b6e82cb124a2ad046d1437eeccedf151146e8b,publish-subscribe/src/test/java/com/iluwatar/publish/subscribe/publisher/PublisherTest.java
java-design-patterns,b1b6e82cb124a2ad046d1437eeccedf151146e8b,publish-subscribe/src/test/java/com/iluwatar/publish/subscribe/subscriber/SubscriberTest.java
leet-code,11cb3779bca977c66374f749adc6e41fede36b79,README.md
leet-code,ee875b439add317b7dacae3ee4aa94381b7268be,Java/LFU Cache.java
leet-code,d82fbfc542977d8bfdcf47372d35b92e2d04a27b,README.md
leet-code,2f27ecd4005a8df50ad8eb75bdf54a2a647e12d2,README.md
leet-code,c201a63e7839ccc5e7ec0054590cea0ef0e3e3a5,README.md
leet-code,ebf592937a8e394d1b044b4742a7b04acdd0cd03,README.md
leet-code,5868b8d86f20c6a85492547e6ed5ba65d37724ae,README.md
leet-code,a3c1e560c4484bcd9d7f3776e10ca7a08d7f95ef,README.md
leet-code,e9a7fbda2c9dc860bfde3f4412e8b69f41286fee,README.md
leet-code,6640bde6da9afada1fd3a8aa0edf74a85fec587e,README.md
leet-code,60eb88500b02673cc2ebcb867b8ca51cb4250f52,README.md
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,GenerateCodeTable$1.class
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,GenerateCodeTable.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1. Two Sum.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/10. Regular Expression Matching.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/100. Same Tree.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1004. Max Consecutive Ones III.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1007. Minimum Domino Rotations For Equal Row.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1008. Construct Binary Search Tree from Preorder Traversal.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/101. Symmetric Tree.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/102. Binary Tree Level Order Traversal.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1021. Remove Outermost Parentheses.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1026. Maximum Difference Between Node and Ancestor.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/103. Binary Tree Zigzag Level Order Traversal.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1033. Moving Stones Until Consecutive.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/104. Maximum Depth of Binary Tree.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1040. Moving Stones Until Consecutive II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1041. Robot Bounded In Circle.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1043. Partition Array for Maximum Sum.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1048. Longest String Chain.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/105. Construct Binary Tree from Preorder and Inorder Traversal.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1053. Previous Permutation With One Swap.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1057. Campus Bikes.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1060. Missing Element in Sorted Array.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1091. Shortest Path in Binary Matrix.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1094. Car Pooling.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/110. Balanced Binary Tree.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1106. Parsing A Boolean Expression.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1108. Defanging an IP Address.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/111. Minimum Depth of Binary Tree.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1110. Delete Nodes And Return Forest.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1117. Building H2O.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/112. Path Sum.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1123. Lowest Common Ancestor of Deepest Leaves.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/114. Flatten Binary Tree to Linked List.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1146. Snapshot Array.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1153. String Transforms Into Another String.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1161. Maximum Level Sum of a Binary Tree.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1170. Compare Strings by Frequency of the Smallest Character.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/118. Pascal's Triangle.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/119. Pascal's Triangle II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1197. Minimum Knight Moves.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/12. Integer to Roman.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1203. Sort Items by Groups Respecting Dependencies.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/121. Best Time to Buy and Sell Stock.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1213. Intersection of Three Sorted Arrays.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1216. Valid Palindrome III.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1219. Path with Maximum Gold.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/122. Best Time to Buy and Sell Stock II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/124. Binary Tree Maximum Path Sum.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1249. Minimum Remove to Make Valid Parentheses.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/125. Valid Palindrome.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1267. Count Servers that Communicate.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/13. Roman to Integer.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/1306. Jump Game III.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/131. Palindrome Partitioning.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/133. Clone Graph.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/134. Gas Station.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/136. Single Number.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/138. Copy List with Random Pointer.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/139. Word Break.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/14. Longest Common Prefix.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/140. Word Break II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/141. Linked List Cycle.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/142. Linked List Cycle II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/144. Binary Tree Preorder Traversal.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/145. Binary Tree Postorder Traversal.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/146. LRU Cache.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/149. Max Points on a Line.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/15. 3Sum.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/151. Reverse Words in a String.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/152. Maximum Product Subarray.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/156. Binary Tree Upside Down.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/157. Read N Characters Given Read4.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/158. Read N Characters Given Read4 II - Call multiple times.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/159. Longest Substring with At Most Two Distinct Characters.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/160. Intersection of Two Linked Lists.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/168. Excel Sheet Column Title.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/169. Majority Element.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/170. Two Sum III - Data structure design.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/173. Binary Search Tree Iterator.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/189. Rotate Array.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/19. Remove Nth Node From End of List.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/198. House Robber.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/199. Binary Tree Right Side View.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/2. Add Two Numbers.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/20. Valid Parentheses.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/200. Number of Islands.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/202. Happy Number.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/203. Remove Linked List Elements.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/204. Count Primes.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/205. Isomorphic Strings.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/206. Reverse Linked List.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/207. Course Schedule.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/208. Implement Trie (Prefix Tree).java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/21. Merge Two Sorted Lists.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/210. Course Schedule II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/211. Add and Search Word - Data structure design.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/215. Kth Largest Element in an Array.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/217. Contains Duplicate.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/218. The Skyline Problem.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/219. Contains Duplicate II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/22. Generate Parentheses.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/221. Maximal Square.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/222. Count Complete Tree Nodes.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/229. Majority Element II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/23. Merge k Sorted Lists.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/234. Palindrome Linked List.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/235. Lowest Common Ancestor of a Binary Search Tree.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/236. Lowest Common Ancestor of a Binary Tree.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/237. Delete Node in a Linked List.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/238. Product of Array Except Self.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/239. Sliding Window Maximum.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/242. Valid Anagram.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/243. Shortest Word Distance.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/244. Shortest Word Distance II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/245. Shortest Word Distance III.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/246. Strobogrammatic Number.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/252. Meeting Rooms.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/253. Meeting Rooms II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/254. Factor Combinations.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/256. Paint House.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/257. Binary Tree Paths.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/259. 3Sum Smaller.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/26.Remove Duplicates from Sorted Array.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/261. Graph Valid Tree.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/265. Paint House II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/266. Palindrome Permutation.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/269. Alien Dictionary.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/270. Closest Binary Search Tree Value.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/272. Closest Binary Search Tree Value II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/273. Integer to English Words.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/274.H-Index.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/275. H-Index II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/277. Find the Celebrity.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/278. First Bad Version.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/28. Implement strStr().java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/283. Move Zeroes.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/287. Find the Duplicate Number.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/293. Flip Game.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/295. Find Median from Data Stream.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/297. Serialize and Deserialize Binary Tree.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/299. Bulls and Cows.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/301. Remove Invalid Parentheses.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/303. Range Sum Query - Immutable.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/304. Range Sum Query 2D - Immutable.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/305. Number of Islands II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/307. Range Sum Query - Mutable.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/308. Range Sum Query 2D - Mutable.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/31. Next Permutation.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/311. Sparse Matrix Multiplication.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/314. Binary Tree Vertical Order Traversal.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/315. Count of Smaller Numbers After Self.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/319. Bulb Switcher.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/322. Coin Change.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/327. Count of Range Sum.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/33. Search in Rotated Sorted Array.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/332. Reconstruct Itinerary.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/339. Nested List Weight Sum.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/34. Find First and Last Position of Element in Sorted Array.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/340. Longest Substring with At Most K Distinct Characters.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/341. Flatten Nested List Iterator.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/345. Reverse Vowels of a String.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/346. Moving Average from Data Stream.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/347. Top K Frequent Elements.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/349. Intersection of Two Arrays.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/350. Intersection of Two Arrays II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/359. Logger Rate Limiter.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/36. Valid Sudoku.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/360. Sort Transformed Array.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/361. Bomb Enemy.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/364. Nested List Weight Sum II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/366. Find Leaves of Binary Tree.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/367. Valid Perfect Square.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/369. Plus One Linked List.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/373. Find K Pairs with Smallest Sums.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/380. Insert Delete GetRandom O(1).java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/383. Ransom Note.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/387. First Unique Character in a String.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/39. Combination Sum.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/398. Random Pick Index.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/399. Evaluate Division.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/3Sum.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/40. Combination Sum II.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/402. Remove K Digits.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/405. Convert a Number to Hexadecimal.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/408. Valid Word Abbreviation.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/41. First Missing Positive.java
leet-code,a103c0c9a3e354fba571840af0deb03d4812e98c,Java/410. Split Array Largest Sum.java
